Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.0035600499435828,0.8226174302348311,0.22054682900540343,0.10499635811737185,0.45940032819564286,Reject,"Z1, Z2, Z4",1.877501042039194,0.22054682900540343,0.023242848025319347,0.40746478886335574,Reject,1.6016582976439497,Reject,Reject,Reject,Accept,0.5815197340927944
1.0559670993484507,0.8391281755399427,0.09906431742644699,-0.006021721754474282,0.4189794300802273,Accept,"Z1, Z2, Z4",1.8559233644128448,0.09906431742644699,-0.12744830525320255,0.3225196911149142,Accept,1.5658825203372078,Reject,Reject,Reject,Accept,0.663435331705842
1.2157368594801394,0.7548047525308155,0.20286332558305095,0.05086969534190689,0.37095498996536846,Reject,"Z1, Z2, Z4",1.502292659772213,0.20286332558305095,0.036343057188911725,0.381419684508525,Reject,1.7329058133340312,Reject,Reject,Reject,Accept,0.9999311845672695
1.130982183164389,0.934970481300975,0.2263058454013698,-0.04633127051032962,0.421638920105346,Accept,"Z2, Z4",1.4510305006368354,0.2263058454013698,0.061866790924112014,0.3979622366584709,Reject,1.5491664478246425,Accept,Reject,Accept,Accept,0.7110700207106018
0.38525351721698575,0.7143409839069409,0.2804926117875441,0.18522724354068895,0.795178858878321,Reject,"Z2, Z4",2.051010801723764,0.2804926117875441,0.04223151035112491,0.5272636431270705,Reject,1.6695615589833401,Reject,Reject,Reject,Reject,1.4125865282601073
0.7693198388505742,0.7799389279483206,0.3506790907107836,0.10191014315500799,0.6090465071692207,Reject,"Z2, Z4",2.4368038488329287,0.3506790907107836,0.13705568392505094,0.5376703756908368,Reject,1.915428592598027,Reject,Reject,Reject,Reject,1.435256450267641
0.8487751877969387,0.7464025354880187,0.1917322874308485,0.07917126396003962,0.5373907829207079,Reject,"Z2, Z4",1.6554000471031065,0.1917322874308485,0.0031811438743608624,0.38448357634779035,Reject,1.8622139362288603,Reject,Reject,Reject,Reject,1.158148614424756
1.0323221099413615,0.8603725644526773,0.13839778499595778,-0.04005490003656285,0.3547791802939034,Accept,"Z1, Z2, Z4",1.825540381683442,0.13839778499595778,-0.062361785558982696,0.32187506737284455,Accept,1.6423346617654266,Reject,Reject,Reject,Accept,0.7516545105184174
1.252711316934623,0.841052523505904,0.13135165605844631,-0.022265344285061092,0.36237748726593516,Accept,"Z1, Z2, Z4",1.8614440251463085,0.13135165605844631,-0.06058344105915268,0.32479260698450246,Accept,1.83852605374805,Reject,Reject,Reject,Accept,0.7323927680429777
1.0177488632798977,0.7937895086732292,0.253300634502364,0.06043254568933293,0.4458520466757803,Reject,"Z1, Z2, Z4",1.9353910831578978,0.253300634502364,0.08052961641544515,0.41389507197806724,Reject,1.6595207013357962,Reject,Reject,Reject,Accept,1.0719469741510808
